%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830755369221262,-1.06654628151,-0.141103399194,0.0,-0.0,0.0,0.895013076466,-0.446039900631
1634830755394041281,-1.06660278042,-0.141178750745,0.0,-0.0,0.0,0.89376526763,-0.448535000171
1634830755435825779,-1.0666395996,-0.141228362823,0.0,-0.0,0.0,0.892366562457,-0.451311331797
1634830755435848652,-1.06667148334,-0.141271849679,0.0,-0.0,0.0,0.891058742326,-0.4538880013
1634830755480295650,-1.06664657735,-0.141237052229,0.0,-0.0,0.0,0.889579456104,-0.45678046289
1634830755480316750,-1.06656584202,-0.141123753364,0.0,-0.0,0.0,0.888145522095,-0.459562326114
1634830755523816424,-1.06648132774,-0.141003383238,0.0,-0.0,0.0,0.886748938125,-0.462251360987
1634830755523828928,-1.06642050067,-0.14091561322,0.0,-0.0,0.0,0.885409159682,-0.464812456751
1634830755567805485,-1.06639216238,-0.140874135516,0.0,-0.0,0.0,0.88423902989,-0.467034621863
1634830755567817498,-1.06639570772,-0.140879172763,0.0,-0.0,0.0,0.883147609495,-0.469095192731
1634830755567871430,-1.06653842476,-0.141091252555,0.0,-0.0,0.0,0.882267847079,-0.470747751998
1634830755587969149,-1.06672517434,-0.141370901946,0.0,-0.0,0.0,0.88155459176,-0.472082092169
1634830755607483996,-1.06704903809,-0.141858696226,0.0,-0.0,0.0,0.880924804355,-0.473256261524
1634830755655829833,-1.06748624578,-0.142521626167,0.0,-0.0,0.0,0.880104766523,-0.474779527721
1634830755655843409,-1.06791668073,-0.143179295183,0.0,-0.0,0.0,0.87923460796,-0.476389026076
1634830755699814535,-1.06833602755,-0.143825084907,0.0,-0.0,0.0,0.87839957112,-0.477926975025
1634830755699832309,-1.06883195676,-0.144594019496,0.0,-0.0,0.0,0.877772328365,-0.479078009887
1634830755743745447,-1.06935669516,-0.145411627833,0.0,-0.0,0.0,0.877306366753,-0.479930764648
1634830755743759493,-1.06998007734,-0.146386007933,0.0,-0.0,0.0,0.877079457517,-0.480345318706
1634830755787265629,-1.07068480788,-0.147489684998,0.0,-0.0,0.0,0.876900619057,-0.480671721965
1634830755787276029,-1.07149664503,-0.148763261844,0.0,-0.0,0.0,0.876693377094,-0.481049605092
1634830755787899479,-1.07240626389,-0.150193432303,0.0,-0.0,0.0,0.876361650527,-0.481653669648
1634830755807642708,-1.07339966539,-0.151760660372,0.0,-0.0,0.0,0.875972216895,-0.482361560686
1634830755827717244,-1.07443830013,-0.153404151418,0.0,-0.0,0.0,0.875726797128,-0.482806976744
1634830755871817134,-1.07554788804,-0.155164339921,0.0,-0.0,0.0,0.875452582497,-0.483304020053
1634830755871833385,-1.07669825765,-0.156993769333,0.0,-0.0,0.0,0.875158993226,-0.483835443695
1634830755915865237,-1.07797489367,-0.159028714921,0.0,-0.0,0.0,0.87494287556,-0.484226150168
1634830755915876248,-1.0792660521,-0.161092188311,0.0,-0.0,0.0,0.874572081549,-0.484895529135
1634830755967122144,-1.08059709162,-0.163225721126,0.0,-0.0,0.0,0.874317071146,-0.485355188602
1634830755967131211,-1.08184596656,-0.165230922497,0.0,-0.0,0.0,0.874245353013,-0.485484358898
1634830756007750935,-1.08303869198,-0.167147783327,0.0,-0.0,0.0,0.874047517591,-0.485840443965
1634830756007767586,-1.08439081233,-0.16932506001,0.0,-0.0,0.0,0.873830891661,-0.486229958742
1634830756008900190,-1.08574846845,-0.171517587497,0.0,-0.0,0.0,0.873497725996,-0.486828227078
1634830756028126150,-1.08704000873,-0.173609339594,0.0,-0.0,0.0,0.873193001565,-0.487374580809
1634830756047671043,-1.08810354534,-0.175332922749,0.0,-0.0,0.0,0.873411493787,-0.486982918099
1634830756095850956,-1.08913178283,-0.176993549961,0.0,-0.0,0.0,0.873755677792,-0.486365105169
1634830756095864381,-1.09019879053,-0.17871453364,0.0,-0.0,0.0,0.873741166539,-0.486391173743
1634830756139701184,-1.09137964842,-0.180620110715,0.0,-0.0,0.0,0.873678701228,-0.486503367944
1634830756139710231,-1.0926444284,-0.182662597276,0.0,-0.0,0.0,0.873539011683,-0.486754142323
1634830756183729409,-1.09384005187,-0.184596684964,0.0,-0.0,0.0,0.873398940184,-0.4870054325
1634830756183739888,-1.09490037201,-0.186312452142,0.0,-0.0,0.0,0.873432918812,-0.486944489995
1634830756227707849,-1.09594433103,-0.188000696554,0.0,-0.0,0.0,0.873544433351,-0.486744412358
1634830756227716495,-1.09693818703,-0.189606474779,0.0,-0.0,0.0,0.873616879674,-0.486614372525
1634830756228394619,-1.09794978634,-0.191239259888,0.0,-0.0,0.0,0.873786323003,-0.486310046918
1634830756247005986,-1.09899618871,-0.192925953216,0.0,-0.0,0.0,0.873878315174,-0.486144721527
1634830756268613604,-1.10005082168,-0.194625999901,0.0,-0.0,0.0,0.873737761119,-0.486397291106
1634830756312630627,-1.10104932493,-0.19623799336,0.0,-0.0,0.0,0.873625977657,-0.486598038593
1634830756312643401,-1.10184950881,-0.197529237939,0.0,-0.0,0.0,0.873852593012,-0.48619095599
1634830756355860821,-1.10262178324,-0.198771848265,0.0,-0.0,0.0,0.874204715857,-0.485557529829
1634830756355876992,-1.10350136276,-0.20018389564,0.0,-0.0,0.0,0.874353830392,-0.485288964719
1634830756399754471,-1.10447550848,-0.201745347378,0.0,-0.0,0.0,0.874522619084,-0.484984730388
1634830756399765121,-1.10551373877,-0.203408525228,0.0,-0.0,0.0,0.874507994663,-0.485011100152
1634830756443742960,-1.10665326556,-0.205235283025,0.0,-0.0,0.0,0.874223026512,-0.485524561599
1634830756443754362,-1.10774740232,-0.206995531029,0.0,-0.0,0.0,0.873879436837,-0.486142705256
1634830756487141894,-1.10862495474,-0.208408801334,0.0,-0.0,0.0,0.874009363502,-0.485909078441
1634830756487155891,-1.10955451773,-0.209903392209,0.0,-0.0,0.0,0.874197530323,-0.485570466541
1634830756487884249,-1.11043866218,-0.211322232999,0.0,-0.0,0.0,0.874433702676,-0.485145029475
1634830756507571202,-1.11143895068,-0.212924276795,0.0,-0.0,0.0,0.874641205722,-0.484770833749
1634830756526967194,-1.11247012337,-0.214573254601,0.0,-0.0,0.0,0.874800409085,-0.484483481932
1634830756571727024,-1.11349806697,-0.216214641481,0.0,-0.0,0.0,0.874891940061,-0.484318173534
1634830756571741853,-1.11462419176,-0.21801236369,0.0,-0.0,0.0,0.874858414445,-0.484378730618
1634830756615735902,-1.11567808126,-0.219694426867,0.0,-0.0,0.0,0.874969341245,-0.48417832653
1634830756615750409,-1.11672057763,-0.221355464146,0.0,-0.0,0.0,0.87522481051,-0.483716374613
1634830756660063202,-1.1177688435,-0.223022309657,0.0,-0.0,0.0,0.875451159766,-0.483306597167
1634830756660078131,-1.11887039158,-0.224769592469,0.0,-0.0,0.0,0.875696795235,-0.482861390892
1634830756703753167,-1.12005892318,-0.226651753329,0.0,-0.0,0.0,0.875807950471,-0.482659749608
1634830756703765971,-1.12118774925,-0.228438415392,0.0,-0.0,0.0,0.875841856249,-0.482598220928
1634830756747827849,-1.12232461769,-0.23023866457,0.0,-0.0,0.0,0.875702634537,-0.482850800833
1634830756747835223,-1.12337602275,-0.231903455884,0.0,-0.0,0.0,0.875890115567,-0.482510627294
1634830756748942559,-1.12440323928,-0.233526575157,0.0,-0.0,0.0,0.876115785227,-0.482100747641
1634830756766670154,-1.12544924807,-0.235175838394,0.0,-0.0,0.0,0.876341339728,-0.481690622997
1634830756787151329,-1.12652300394,-0.236864670324,0.0,-0.0,0.0,0.87660518199,-0.481210302163
1634830756831856545,-1.12756256628,-0.238498495178,0.0,-0.0,0.0,0.876581022724,-0.481254309695
1634830756831872686,-1.12866198111,-0.24022738582,0.0,-0.0,0.0,0.876461189223,-0.481472516126
1634830756875733143,-1.12968785676,-0.241841517401,0.0,-0.0,0.0,0.876523314873,-0.481359406769
1634830756875743803,-1.13070944281,-0.243448645126,0.0,-0.0,0.0,0.876479882076,-0.481438486534
1634830756921325668,-1.13167175508,-0.244960719061,0.0,-0.0,0.0,0.876723916967,-0.480993943223
1634830756921333914,-1.13269586708,-0.246566732894,0.0,-0.0,0.0,0.876929681882,-0.480618698175
1634830756963790715,-1.13363491525,-0.248036308181,0.0,-0.0,0.0,0.877096616255,-0.480313986633
1634830756963800633,-1.13469092209,-0.249688256192,0.0,-0.0,0.0,0.877082132672,-0.480340434013
1634830757006627485,-1.13573377397,-0.251320021408,0.0,-0.0,0.0,0.877077164505,-0.480349505573
1634830757006643174,-1.13678948508,-0.252972082287,0.0,-0.0,0.0,0.87702438149,-0.480445870283
1634830757007987238,-1.13778860747,-0.254536392924,0.0,-0.0,0.0,0.877000069459,-0.480490247736
1634830757026981349,-1.13877982782,-0.256087099758,0.0,-0.0,0.0,0.877186327905,-0.480150128748
1634830757046911362,-1.13976765921,-0.257630378465,0.0,-0.0,0.0,0.87734374595,-0.479862429706
1634830757093540710,-1.14074793397,-0.259159374087,0.0,-0.0,0.0,0.877481914932,-0.479609725681
1634830757093553614,-1.14179798172,-0.260796130456,0.0,-0.0,0.0,0.877505648241,-0.47956630126
1634830757135835173,-1.14282595032,-0.262399030763,0.0,-0.0,0.0,0.877385891386,-0.479785366177
1634830757135845703,-1.14394006386,-0.264137757097,0.0,-0.0,0.0,0.877342982383,-0.47986382575
1634830757179818492,-1.14493700045,-0.265693984217,0.0,-0.0,0.0,0.877347372861,-0.479855798479
1634830757179828871,-1.14596454048,-0.267297540307,0.0,-0.0,0.0,0.877418831881,-0.479725122815
1634830757223859812,-1.14694554098,-0.268826222811,0.0,-0.0,0.0,0.877633397245,-0.479332473383
1634830757223873899,-1.14793158645,-0.270360853231,0.0,-0.0,0.0,0.877666382907,-0.479272073373
1634830757266592995,-1.14896548412,-0.271969782017,0.0,-0.0,0.0,0.877690023251,-0.479228779483
1634830757266603475,-1.15010335532,-0.273740906248,0.0,-0.0,0.0,0.877599492043,-0.479394546867
1634830757267648834,-1.15122338302,-0.275485252149,0.0,-0.0,0.0,0.877489737241,-0.479595413904
1634830757286420314,-1.15233397179,-0.277216712222,0.0,-0.0,0.0,0.87745638587,-0.479656430058
1634830757307660697,-1.15332770888,-0.278765540728,0.0,-0.0,0.0,0.877508547984,-0.479560995302
1634830757355760908,-1.15434837893,-0.280354638871,0.0,-0.0,0.0,0.877694560428,-0.479220469716
1634830757355773332,-1.15542983406,-0.282037864755,0.0,-0.0,0.0,0.87761333688,-0.479369201066
1634830757403783874,-1.15656728093,-0.283809337787,0.0,-0.0,0.0,0.877561004892,-0.479464996317
1634830757403793713,-1.15777764536,-0.285696158366,0.0,-0.0,0.0,0.877422953923,-0.47971758351
1634830757448475956,-1.15893535793,-0.287502383999,0.0,-0.0,0.0,0.877380241847,-0.479795697372
1634830757448490183,-1.15997225156,-0.289119186029,0.0,-0.0,0.0,0.87752819671,-0.479525039991
1634830757449648054,-1.16098393654,-0.290694878487,0.0,-0.0,0.0,0.877675953691,-0.479254546471
1634830757466444125,-1.16203113401,-0.292323896426,0.0,-0.0,0.0,0.877690099507,-0.479228639824
1634830757486571751,-1.16307369909,-0.29394624428,0.0,-0.0,0.0,0.877656468578,-0.479290228528
1634830757528236282,-1.16417188172,-0.295656698326,0.0,-0.0,0.0,0.877460621806,-0.479648680995
1634830757528250850,-1.16524786402,-0.297334060334,0.0,-0.0,0.0,0.877465353761,-0.47964002434
1634830757572141073,-1.16623243161,-0.298869486906,0.0,-0.0,0.0,0.877421885252,-0.479719538148
1634830757572149780,-1.16716131999,-0.30031699973,0.0,-0.0,0.0,0.877617112617,-0.479362288505
1634830757615717493,-1.16812156044,-0.30181113179,0.0,-0.0,0.0,0.877764590728,-0.479092186602
1634830757615725999,-1.16903047417,-0.303223512781,0.0,-0.0,0.0,0.877854493267,-0.478927435684
1634830757659723095,-1.17005675478,-0.3048181182,0.0,-0.0,0.0,0.877820807257,-0.478989175605
1634830757659746960,-1.17109146682,-0.306426332656,0.0,-0.0,0.0,0.877748962292,-0.479120818996
1634830757703810743,-1.17211254624,-0.308014633978,0.0,-0.0,0.0,0.877667488713,-0.479270048362
1634830757703947962,-1.17315479206,-0.309637110699,0.0,-0.0,0.0,0.877595639768,-0.479401598933
1634830757746478181,-1.17418427637,-0.311239495494,0.0,-0.0,0.0,0.877705235828,-0.479200917154
1634830757746487278,-1.17523216048,-0.312868338807,0.0,-0.0,0.0,0.877853045315,-0.478930089711
1634830757747923035,-1.17626362227,-0.314469489555,0.0,-0.0,0.0,0.877981615009,-0.478694353116
1634830757766510557,-1.17734309322,-0.316144494061,0.0,-0.0,0.0,0.877929090033,-0.478790677514
1634830757786380446,-1.17846109564,-0.317880684243,0.0,-0.0,0.0,0.877867181555,-0.478904177837
1634830757827919501,-1.17964357428,-0.319718620911,0.0,-0.0,0.0,0.877757805815,-0.479104617314
1634830757827943526,-1.18073873546,-0.321421827367,0.0,-0.0,0.0,0.877743511179,-0.479130805296
1634830757871958585,-1.1817692699,-0.323023575135,0.0,-0.0,0.0,0.877872134773,-0.478895098106
1634830757871980686,-1.18278771695,-0.324604453488,0.0,-0.0,0.0,0.878010177456,-0.478641962519
1634830757915798633,-1.18379795775,-0.326171272152,0.0,-0.0,0.0,0.878033672485,-0.478598861243
1634830757915817018,-1.18485130708,-0.327805676729,0.0,-0.0,0.0,0.877942879338,-0.478765392044
1634830757959756465,-1.18596907047,-0.329541944494,0.0,-0.0,0.0,0.877842795111,-0.478948877305
1634830757959767907,-1.18701224645,-0.331163670728,0.0,-0.0,0.0,0.877694598555,-0.479220399886
1634830758003923954,-1.18803306741,-0.332752290704,0.0,-0.0,0.0,0.877689527589,-0.47922968727
1634830758003946977,-1.18900699092,-0.334266303558,0.0,-0.0,0.0,0.877846567538,-0.478941962938
1634830758045902719,-1.18993398086,-0.335705388628,0.0,-0.0,0.0,0.877993763952,-0.478672069857
1634830758045920753,-1.19087869319,-0.337171023888,0.0,-0.0,0.0,0.878007435597,-0.47864699209
1634830758047440920,-1.19190586552,-0.338764978722,0.0,-0.0,0.0,0.877935603856,-0.478778733322
1634830758066463965,-1.19293222394,-0.340359305136,0.0,-0.0,0.0,0.8777873837,-0.479050424295
1634830758087727583,-1.19402277167,-0.34205571494,0.0,-0.0,0.0,0.877668022548,-0.47926907077
1634830758131829998,-1.19506087072,-0.343671476414,0.0,-0.0,0.0,0.877682130664,-0.479243234186
1634830758131839496,-1.19606926866,-0.345239672444,0.0,-0.0,0.0,0.877801142375,-0.479025212745
1634830758176391382,-1.19708294254,-0.346814124287,0.0,-0.0,0.0,0.87796782775,-0.478719639702
1634830758176403294,-1.19812769972,-0.348435175833,0.0,-0.0,0.0,0.877991478928,-0.478676261089
1634830758220472757,-1.1992068151,-0.350110333118,0.0,-0.0,0.0,0.877900785392,-0.478842574347
1634830758220481463,-1.2004153438,-0.351988724981,0.0,-0.0,0.0,0.877734247838,-0.47914777488
1634830758263879615,-1.20147081633,-0.353631261611,0.0,-0.0,0.0,0.877614709882,-0.479366687411
1634830758263893461,-1.20253027408,-0.355281036668,0.0,-0.0,0.0,0.877619362778,-0.479358168885
1634830758306001182,-1.20357738302,-0.356910340279,0.0,-0.0,0.0,0.877748123667,-0.479122355353
1634830758306012353,-1.20459495188,-0.358491707765,0.0,-0.0,0.0,0.87784805363,-0.478939239087
1634830758307121332,-1.2056256271,-0.360093059802,0.0,-0.0,0.0,0.87782393216,-0.478983448699
1634830758328783903,-1.20671681925,-0.361789169624,0.0,-0.0,0.0,0.877761884408,-0.479097144931
1634830758345781025,-1.20783769483,-0.36353289454,0.0,-0.0,0.0,0.877613985243,-0.479368014063
1634830758387829563,-1.2088666268,-0.36513532912,0.0,-0.0,0.0,0.877570732109,-0.479447192239
1634830758387841826,-1.20989171317,-0.366731045639,0.0,-0.0,0.0,0.877708972114,-0.479194073701
1634830758431757577,-1.21088737226,-0.368278868107,0.0,-0.0,0.0,0.87787564007,-0.478888672419
1634830758431774670,-1.21187070545,-0.36980570783,0.0,-0.0,0.0,0.877918119015,-0.478810793847
1634830758475877416,-1.21285429187,-0.371332346273,0.0,-0.0,0.0,0.877941508059,-0.478767906639
1634830758475888326,-1.21391531562,-0.372980694926,0.0,-0.0,0.0,0.877736153902,-0.479144283211
1634830758519737923,-1.21501027426,-0.374683993464,0.0,-0.0,0.0,0.877702757649,-0.479205456163
1634830758519752911,-1.21603542168,-0.376279327635,0.0,-0.0,0.0,0.877669052085,-0.479267185411
1634830758565554924,-1.21700445893,-0.377786795615,0.0,-0.0,0.0,0.877759254294,-0.479101963574
1634830758565568099,-1.21795687515,-0.379266851966,0.0,-0.0,0.0,0.87790661419,-0.478831887787
1634830758606514270,-1.21891442289,-0.380753027841,0.0,-0.0,0.0,0.877987137326,-0.4786842244
1634830758606524559,-1.21990255872,-0.382286198642,0.0,-0.0,0.0,0.877962838258,-0.478728790274
1634830758607484225,-1.22092501338,-0.383873653177,0.0,-0.0,0.0,0.877900518712,-0.478843063273
1634830758629679035,-1.22204239471,-0.38561001422,0.0,-0.0,0.0,0.877724031097,-0.479166490099
1634830758645633312,-1.22307585432,-0.387218881262,0.0,-0.0,0.0,0.877575729088,-0.479438045753
1634830758688726477,-1.22407053405,-0.388767295167,0.0,-0.0,0.0,0.877723383007,-0.479167677252
1634830758688740233,-1.22507533155,-0.390328424321,0.0,-0.0,0.0,0.877928251985,-0.478792214187
1634830758735716828,-1.22608104325,-0.391888735753,0.0,-0.0,0.0,0.878018517101,-0.478626664143
1634830758735727769,-1.22717420262,-0.393583845538,0.0,-0.0,0.0,0.878090059536,-0.478495399502
1634830758779847637,-1.22830193683,-0.39533273068,0.0,-0.0,0.0,0.877951906749,-0.47874883753
1634830758779864028,-1.22943292433,-0.397089136034,0.0,-0.0,0.0,0.877842337843,-0.478949715409
1634830758827420521,-1.2304894778,-0.398731206447,0.0,-0.0,0.0,0.877837422166,-0.47895872499
1634830758827429999,-1.23150315629,-0.400305540896,0.0,-0.0,0.0,0.877946840772,-0.478758127637
1634830758828329371,-1.23255703575,-0.401940138022,0.0,-0.0,0.0,0.878123139847,-0.478434688609
1634830758846088725,-1.23355068222,-0.403479488231,0.0,-0.0,0.0,0.87818468318,-0.478321714152
1634830758865966028,-1.23460101101,-0.405106412611,0.0,-0.0,0.0,0.878160668927,-0.478365800983
1634830758907903896,-1.23568133464,-0.40678079094,0.0,-0.0,0.0,0.878070034201,-0.478532146296
1634830758907918894,-1.23680009384,-0.408516340887,0.0,-0.0,0.0,0.877931832715,-0.478785648391
1634830758955815992,-1.23784021413,-0.410130840117,0.0,-0.0,0.0,0.87796500927,-0.478724808734
1634830758955829928,-1.23882457207,-0.411657324688,0.0,-0.0,0.0,0.878160059979,-0.478366918858
1634830759000047531,-1.23981447568,-0.413189736562,0.0,-0.0,0.0,0.878326402089,-0.478061430564
1634830759000060335,-1.24080042525,-0.414714849881,0.0,-0.0,0.0,0.878349754525,-0.478018523413
1634830759044005844,-1.24187381796,-0.416374725725,0.0,-0.0,0.0,0.878335378192,-0.4780449387
1634830759044020331,-1.24299910725,-0.418115758391,0.0,-0.0,0.0,0.878264055272,-0.478175960517
1634830759086808819,-1.24407125811,-0.419776169332,0.0,-0.0,0.0,0.878116211982,-0.478447403853
1634830759086818607,-1.2451347328,-0.42142358693,0.0,-0.0,0.0,0.878235254294,-0.478228855377
1634830759087875087,-1.24610768729,-0.422928682369,0.0,-0.0,0.0,0.878401472328,-0.477923480709
1634830759106301976,-1.24709062152,-0.424446538745,0.0,-0.0,0.0,0.878605695094,-0.477547937434
1634830759125859674,-1.2480654434,-0.425950157827,0.0,-0.0,0.0,0.878638481963,-0.477487610325
1634830759167796539,-1.24909681802,-0.427541396778,0.0,-0.0,0.0,0.878566824183,-0.47761944626
1634830759167810977,-1.25024960097,-0.429321912706,0.0,-0.0,0.0,0.878419495086,-0.477890354216
1634830759211773418,-1.25135320519,-0.431028988333,0.0,-0.0,0.0,0.878281402805,-0.47814409699
1634830759211786983,-1.25243481588,-0.432702764715,0.0,-0.0,0.0,0.878305177699,-0.478100423371
1634830759255744944,-1.25339526124,-0.434187298834,0.0,-0.0,0.0,0.878499859857,-0.47774260458
1634830759255755124,-1.25434759067,-0.435657674876,0.0,-0.0,0.0,0.878561124146,-0.477629931159
1634830759302739553,-1.25534410702,-0.437195207011,0.0,-0.0,0.0,0.87864159707,-0.477481878084
1634830759302755564,-1.25645874337,-0.438914514711,0.0,-0.0,0.0,0.878617890926,-0.477525498529
1634830759347448326,-1.25761623617,-0.440701496553,0.0,-0.0,0.0,0.878442040786,-0.4778489102
1634830759347462824,-1.2586761391,-0.442341063174,0.0,-0.0,0.0,0.87826565312,-0.478173025745
1634830759349276136,-1.25973160242,-0.443974408935,0.0,-0.0,0.0,0.878327429032,-0.478059543792
1634830759367266968,-1.2607443806,-0.445539894264,0.0,-0.0,0.0,0.878503280701,-0.477736314088
1634830759385557488,-1.26173595319,-0.447070921028,0.0,-0.0,0.0,0.878517115653,-0.47771087229
1634830759428035208,-1.26285008982,-0.448790667254,0.0,-0.0,0.0,0.878550521746,-0.47764943289
1634830759428048503,-1.26399838617,-0.450564534444,0.0,-0.0,0.0,0.87841268917,-0.47790286409
1634830759472000513,-1.26517192583,-0.452379455342,0.0,-0.0,0.0,0.878255837617,-0.478191053547
1634830759472010963,-1.26628390677,-0.454100519834,0.0,-0.0,0.0,0.878251158002,-0.478199648126
1634830759516017316,-1.26732256093,-0.455706725902,0.0,-0.0,0.0,0.878446222742,-0.477841222323
1634830759516034078,-1.26833200265,-0.457264856084,0.0,-0.0,0.0,0.878650524303,-0.477465450207
1634830759559815105,-1.26932915588,-0.458801975259,0.0,-0.0,0.0,0.878730969509,-0.47731738207
1634830759559829442,-1.27043123281,-0.460500638515,0.0,-0.0,0.0,0.878678671568,-0.477413648874
1634830759604531732,-1.27162908745,-0.462347813685,0.0,-0.0,0.0,0.87858871116,-0.477579183615
1634830759604544736,-1.27272114179,-0.464033783484,0.0,-0.0,0.0,0.878517305689,-0.477710522812
1634830759660110850,-1.27380425243,-0.465706551416,0.0,-0.0,0.0,0.878522018523,-0.477701855732
1634830759660119657,-1.27476154358,-0.467183497591,0.0,-0.0,0.0,0.878687977347,-0.477396521212
1634830759660203345,-1.27567630243,-0.468592329337,0.0,-0.0,0.0,0.878891671205,-0.477021414914
1634830759667542246,-1.27667016487,-0.470121832395,0.0,-0.0,0.0,0.878886471695,-0.477030994665
1634830759686074924,-1.27774286704,-0.471772598839,0.0,-0.0,0.0,0.878881613665,-0.477039945038
1634830759738282319,-1.27879341198,-0.473389714289,0.0,-0.0,0.0,0.878810098983,-0.477171677623
1634830759738296616,-1.27985167436,-0.47502078902,0.0,-0.0,0.0,0.878643458518,-0.477478452711
1634830759779766219,-1.28086585714,-0.47658502075,0.0,-0.0,0.0,0.87864786516,-0.477470343635
1634830759779907726,-1.28181945828,-0.478054725286,0.0,-0.0,0.0,0.87878519327,-0.477217543777
1634830759823733337,-1.28280487629,-0.479570932081,0.0,-0.0,0.0,0.878970106612,-0.476876872664
1634830759823750299,-1.28379977327,-0.481099953739,0.0,-0.0,0.0,0.879059934699,-0.47671126608
1634830759865346572,-1.28486894127,-0.482743222889,0.0,-0.0,0.0,0.878950528447,-0.476912956988
1634830759865362402,-1.28601636837,-0.484508286114,0.0,-0.0,0.0,0.878917477446,-0.476973864944
1634830759866996094,-1.28711485894,-0.486199525203,0.0,-0.0,0.0,0.878779611936,-0.477227821533
1634830759885390179,-1.28816946967,-0.487823830188,0.0,-0.0,0.0,0.878831737674,-0.477131823354
1634830759905274445,-1.28919869177,-0.489407364528,0.0,-0.0,0.0,0.878997801874,-0.476825821763
1634830759948021044,-1.290171872,-0.490902640113,0.0,-0.0,0.0,0.879116023489,-0.476607823315
1634830759948036974,-1.29118073099,-0.492451318005,0.0,-0.0,0.0,0.879196362077,-0.476459606799
1634830759991825414,-1.29230822513,-0.494181474126,0.0,-0.0,0.0,0.879191737315,-0.476468140632
1634830759991837878,-1.29345283957,-0.495938646614,0.0,-0.0,0.0,0.879092209046,-0.47665174708
1634830760035735736,-1.29453935403,-0.497608937765,0.0,-0.0,0.0,0.878963884255,-0.476888341412
1634830760035748220,-1.29560397403,-0.499245904646,0.0,-0.0,0.0,0.879016010842,-0.476792253171
1634830760080454508,-1.29660809154,-0.500788215059,0.0,-0.0,0.0,0.87916284963,-0.476521441102
1634830760080483232,-1.29759985326,-0.502309784933,0.0,-0.0,0.0,0.879300056297,-0.476268213296
1634830760124971628,-1.29865837605,-0.503931619835,0.0,-0.0,0.0,0.87939003486,-0.476102054804
1634830760124985003,-1.29968160864,-0.50549941672,0.0,-0.0,0.0,0.879328019314,-0.476216583552
1634830760166153124,-1.30080068016,-0.507215687738,0.0,-0.0,0.0,0.879228429871,-0.476400428324
1634830760166161990,-1.30192784064,-0.508945869812,0.0,-0.0,0.0,0.879128839908,-0.476584182325
1634830760167122799,-1.30293221152,-0.510487862136,0.0,-0.0,0.0,0.879199660012,-0.476453521169
1634830760185472502,-1.30392438271,-0.512009165039,0.0,-0.0,0.0,0.879336847116,-0.476200282763
1634830760205613774,-1.30485580119,-0.513435781761,0.0,-0.0,0.0,0.879473696212,-0.475947494658
1634830760248498413,-1.30581873793,-0.514908900093,0.0,-0.0,0.0,0.87956319778,-0.47578207313
1634830760248515115,-1.30690912706,-0.516576894366,0.0,-0.0,0.0,0.879548926561,-0.475808454933
1634830760305987887,-1.30796832011,-0.518197870111,0.0,-0.0,0.0,0.879430183579,-0.476027890159
1634830760306001973,-1.30903138109,-0.519826051309,0.0,-0.0,0.0,0.879377837501,-0.476124583394
1634830760306932885,-1.31005052271,-0.521387171663,0.0,-0.0,0.0,0.879439159372,-0.476011307601
1634830760325916077,-1.31102673191,-0.522880586452,0.0,-0.0,0.0,0.879614068047,-0.475688018867
1634830760345021969,-1.31200344863,-0.524373477735,0.0,-0.0,0.0,0.879694100221,-0.475539998356
1634830760387835535,-1.31304691905,-0.525966713482,0.0,-0.0,0.0,0.879764916429,-0.475408973223
1634830760387847928,-1.31411688319,-0.527600115606,0.0,-0.0,0.0,0.879778986556,-0.475382934921
1634830760437360974,-1.31521702844,-0.529280586942,0.0,-0.0,0.0,0.879594160197,-0.475724829442
1634830760437371434,-1.31637819282,-0.531055954977,0.0,-0.0,0.0,0.879599156228,-0.475715591886
1634830760480233933,-1.31743387648,-0.532669912136,0.0,-0.0,0.0,0.879622658982,-0.475672132678
1634830760480245254,-1.31848582745,-0.534276881318,0.0,-0.0,0.0,0.879731440045,-0.475470917509
1634830760523802778,-1.31954747787,-0.535896747291,0.0,-0.0,0.0,0.879859156441,-0.475234536651
1634830760523815201,-1.32060912596,-0.537516269636,0.0,-0.0,0.0,0.879816351862,-0.47531377741
1634830760564925953,-1.32178513685,-0.539310711916,0.0,-0.0,0.0,0.879811927307,-0.475321967269
1634830760564942133,-1.32295615323,-0.541098647313,0.0,-0.0,0.0,0.879722209631,-0.475487995519
1634830760565820706,-1.32406963274,-0.542799451422,0.0,-0.0,0.0,0.879660652451,-0.475601867669
1634830760584918174,-1.32509993894,-0.544372664852,0.0,-0.0,0.0,0.879816692209,-0.475313147419
1634830760605300683,-1.32603417586,-0.545797360775,0.0,-0.0,0.0,0.879915411675,-0.47513036979
1634830760647761611,-1.32697763708,-0.547235149259,0.0,-0.0,0.0,0.879976265342,-0.475017654867
1634830760647772061,-1.3280448956,-0.548860735591,0.0,-0.0,0.0,0.879999771401,-0.474974107014
1634830760691692922,-1.32915612307,-0.550553426919,0.0,-0.0,0.0,0.879947730172,-0.475070512836
1634830760691704434,-1.33027055984,-0.552253412123,0.0,-0.0,0.0,0.879791505296,-0.475359766082
1634830760740190817,-1.33138028474,-0.553947127265,0.0,-0.0,0.0,0.879758372801,-0.475421082292
